typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,sector
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,426,LSO,Lesotho,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,31185.0,31185.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,304,GRL,Greenland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5532.0,5532.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,540,NCL,New Caledonia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,120684.0,120684.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,90,SLB,Solomon Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,122262.0,122262.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,674,SMR,San Marino,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,25057.0,25057.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,324,GIN,Guinea,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,267440.0,267440.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,760,SYR,Syria,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,32448.0,32448.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,86,IOT,Br. Indian Ocean Terr.,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,61200.0,61200.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,524,NPL,Nepal,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,59589.0,59589.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,776,TON,Tonga,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,11543.0,11543.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,795,TKM,Turkmenistan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,891698.0,891698.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,166,CCK,Cocos Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,5763.0,5763.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,626,TLS,Timor-Leste,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,4508.0,4508.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,678,STP,Sao Tome and Principe,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,43350.0,43350.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,887,YEM,Yemen,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,323755.0,323755.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,0.0,7690.0,7690.0,0,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,0,W00,World,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,19246739758.0,19246739758.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,422,LBN,Lebanon,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,901299.0,901299.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,882,WSM,Samoa,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,49939.0,49939.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,208,DNK,Denmark,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,36249465.0,36249465.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,566,NGA,Nigeria,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,21682027.0,21682027.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,516,NAM,Namibia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6317219.0,6317219.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,320,GTM,Guatemala,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,27306073.0,27306073.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,372,IRL,Ireland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,67664176.0,67664176.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,231,ETH,Ethiopia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,999193.0,999193.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,300,GRC,Greece,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4196825.0,4196825.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,534,SXM,Sint Maarten,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2923267.0,2923267.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,585,PLW,Palau,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,362260.0,362260.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,686,SEN,Senegal,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2697388.0,2697388.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,368,IRQ,Iraq,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,9059505.0,9059505.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,140,CAF,Central African Rep.,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,57642.0,57642.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,268,GEO,Georgia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,337540.0,337540.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,116,KHM,Cambodia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,431284.0,431284.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,598,PNG,Papua New Guinea,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,558808.0,558808.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,251,FRA,France,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,257556877.0,257556877.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,558,NIC,Nicaragua,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,10845237.0,10845237.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,56,BEL,Belgium,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,64560666.0,64560666.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,276,DEU,Germany,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,425818699.0,425818699.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,724,ESP,Spain,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,137249814.0,137249814.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,752,SWE,Sweden,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,34363509.0,34363509.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,500,MSR,Montserrat,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,430604.0,430604.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,76,BRA,Brazil,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,247075489.0,247075489.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,446,MAC,"China, Macao SAR",0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,504317.0,504317.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,478,MRT,Mauritania,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1526737.0,1526737.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,496,MNG,Mongolia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1703267.0,1703267.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,214,DOM,Dominican Rep.,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,74694993.0,74694993.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,440,LTU,Lithuania,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4719970.0,4719970.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,48,BHR,Bahrain,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5342885.0,5342885.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,60,BMU,Bermuda,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4016444.0,4016444.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,40,AUT,Austria,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,12555209.0,12555209.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,51,ARM,Armenia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,64085.0,64085.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,499,MNE,Montenegro,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,43499.0,43499.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,826,GBR,United Kingdom,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,423117191.0,423117191.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,729,SDN,Sudan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,14216.0,14216.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,554,NZL,New Zealand,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,25791429.0,25791429.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,616,POL,Poland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,74619642.0,74619642.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,428,LVA,Latvia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1314735.0,1314735.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,508,MOZ,Mozambique,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,819676.0,819676.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,124,CAN,Canada,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,6613953141.0,6613953141.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,512,OMN,Oman,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,13310206.0,13310206.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,531,CUW,Curaçao,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3710854.0,3710854.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,36,AUS,Australia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,295044045.0,295044045.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,50,BGD,Bangladesh,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,2227470.0,2227470.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,136,CYM,Cayman Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,20021949.0,20021949.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,654,SHN,Saint Helena,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,278247.0,278247.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,352,ISL,Iceland,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1514213.0,1514213.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,862,VEN,Venezuela,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,5209456.0,5209456.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,44,BHS,Bahamas,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,55113243.0,55113243.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,894,ZMB,Zambia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1891717.0,1891717.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,242,FJI,Fiji,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,362465.0,362465.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,807,MKD,North Macedonia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,365403.0,365403.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,92,VGB,Br. Virgin Isds,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4732522.0,4732522.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,634,QAT,Qatar,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,25209691.0,25209691.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,608,PHL,Philippines,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,27944521.0,27944521.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,3711726.0,3711726.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,360,IDN,Indonesia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,22399512.0,22399512.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,762,TJK,Tajikistan,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,22662.0,22662.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,450,MDG,Madagascar,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,433842.0,433842.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,690,SYC,Seychelles,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,113527.0,113527.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,466,MLI,Mali,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,4961649.0,4961649.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,800,UGA,Uganda,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1816839.0,1816839.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,170,COL,Colombia,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,104098009.0,104098009.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,112,BLR,Belarus,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,772846.0,772846.0,4,False,True,iron_steel
C,A,20210101,2021,52,2021,842,USA,USA,X,Export,600,PRY,Paraguay,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,0.0,1558408.0,1558408.0,4,False,True,iron_steel
