typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,sector
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,562,NER,Niger,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,17045.0,16464.0,17045.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,531,CUW,Curaçao,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,42787.0,42265.0,42787.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,533,ABW,Aruba,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,16116.0,12398.0,16116.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,534,SXM,Sint Maarten,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,19762.0,17460.0,19762.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,540,NCL,New Caledonia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,124722.0,122090.0,124722.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,524,NPL,Nepal,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,52361.0,50130.0,52361.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,516,NAM,Namibia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,31760.0,28000.0,31760.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,498,MDA,Rep. of Moldova,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,694371.0,670459.0,694371.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,499,MNE,Montenegro,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,126934.0,122700.0,126934.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,466,MLI,Mali,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,20255.0,19599.0,20255.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,478,MRT,Mauritania,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,13932.0,13650.0,13932.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,5418544.0,4768547.0,5418544.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,388,JAM,Jamaica,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,81046.0,74129.0,81046.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,332,HTI,Haiti,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,312125.0,299314.0,312125.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,292,GIB,Gibraltar,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2802.0,2727.0,2802.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,266,GAB,Gabon,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,18072.0,4947.0,18072.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1555174.0,1267942.0,1555174.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,234,FRO,Faroe Isds,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,43253.0,40753.0,43253.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,242,FJI,Fiji,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2245.0,2012.0,2245.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,166,CCK,Cocos Isds,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6010.0,5560.0,6010.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,132,CPV,Cabo Verde,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3451.0,3450.0,3451.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,35958.0,34481.0,35958.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,7970356.0,7600094.0,7970356.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,86,IOT,Br. Indian Ocean Terr.,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2300.0,2270.0,2300.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46637952.0,38335208.0,46637952.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,46771.0,43801.0,46771.0,0,False,True,iron_steel
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,4651294.0,4273974.0,4651294.0,0,False,True,iron_steel
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,0,W00,World,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,22290705914.0,21567695199.0,22290705914.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,4,AFG,Afghanistan,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,9420.0,9390.0,9420.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,8,ALB,Albania,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,633164.0,598923.0,633164.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,12,DZA,Algeria,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2830.0,2764.0,2830.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,20,AND,Andorra,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,4987.0,4887.0,4987.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,103019.0,98583.0,103019.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3230853.0,3086723.0,3230853.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,424827362.0,413392256.0,424827362.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,610097891.0,595885578.0,610097891.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,200462493.0,190369402.0,200462493.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,744515.0,666626.0,744515.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,757127950.0,729156103.0,757127950.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,143901.0,132920.0,143901.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,22528629.0,21594523.0,22528629.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,52,BRB,Barbados,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,343753.0,323777.0,343753.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,79720761.0,78030253.0,79720761.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,60,BMU,Bermuda,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,117594.0,105360.0,117594.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1326513.0,1230811.0,1326513.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,3687092.0,3543740.0,3687092.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,219678458.0,211002248.0,219678458.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,84,BLZ,Belize,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,57905.0,39944.0,57905.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,90,SLB,Solomon Isds,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,6344.0,6000.0,6344.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2800.0,2100.0,2800.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,7311.0,6511.0,7311.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5305863.0,5032877.0,5305863.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,104,MMR,Myanmar,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,2555014.0,2502430.0,2555014.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,1031462.0,964097.0,1031462.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,116,KHM,Cambodia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,9631466.0,9196187.0,9631466.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,120,CMR,Cameroon,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,48044.0,45638.0,48044.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,7033518052.0,6967926006.0,7033518052.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,136,CYM,Cayman Isds,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,277929.0,251097.0,277929.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,144,LKA,Sri Lanka,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,31293.0,28677.0,31293.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,11539596.0,10592868.0,11539596.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2500059622.0,2347544221.0,2500059622.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,255330102.0,247673699.0,255330102.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,188,CRI,Costa Rica,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,23500992.0,22874784.0,23500992.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,191,HRV,Croatia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,27387796.0,26600686.0,27387796.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,196,CYP,Cyprus,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,49979.0,47892.0,49979.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,28295261.0,27338356.0,28295261.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,25604317.0,24477918.0,25604317.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,212,DMA,Dominica,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,21919.0,17821.0,21919.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,214,DOM,Dominican Rep.,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,30426336.0,29591051.0,30426336.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,218,ECU,Ecuador,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,28367351.0,28216165.0,28367351.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,222,SLV,El Salvador,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6922293.0,6422468.0,6922293.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,233,EST,Estonia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,121524.0,115566.0,121524.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6631388.0,6265054.0,6631388.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,229417363.0,222705557.0,229417363.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,258,PYF,French Polynesia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,6965.0,6465.0,6965.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,232656.0,223756.0,232656.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,844432879.0,812882575.0,844432879.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,296,KIR,Kiribati,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,8324.0,2640.0,8324.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,168557174.0,163015638.0,168557174.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,308,GRD,Grenada,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,37061.0,33771.0,37061.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,320,GTM,Guatemala,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,13789800.0,12420981.0,13789800.0,0,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,328,GUY,Guyana,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,72534.0,65176.0,72534.0,4,False,True,aluminum
C,A,20190101,2019,52,2019,842,USA,USA,M,Import,332,HTI,Haiti,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,590097.0,558073.0,590097.0,4,False,True,aluminum
